   1.470000    0.001452    0.204854    0.112543
   1.470000    0.159610    0.207993    0.123314
   1.471000    0.112536   -0.326017   -0.059515
   1.471000    0.156106   -0.122863   -0.011976
   1.472000    0.422833   -0.001005   -0.042838
   1.472000    0.267927    0.060049   -0.059245
   1.473000   -0.310093   -0.291277   -0.056208
   1.473000    0.148260   -0.061281   -0.235037
   1.474000   -0.103644    0.154185    0.019693
   1.474000   -0.100825   -0.060968   -0.043126
   1.475000   -0.347417   -0.056773   -0.116326
   1.475000   -0.153298   -0.077841   -0.002247
   1.476000   -0.006460    0.022893    0.106784
   1.476000   -0.059031    0.075117    0.066460
   1.477000   -0.032406   -0.156201   -0.082938
   1.477000    0.195382    0.186356   -0.043926
   1.478000   -0.305161    0.003442    0.130313
   1.478000   -0.017862    0.170119    0.014556
   1.479000   -0.380524    0.398539    0.070422
   1.479000   -0.141821    0.139824    0.004345
   1.480000    0.109467   -0.158854    0.004283
   1.480000   -0.345586   -0.000267    0.112516
   1.481000   -0.137334    0.026004    0.035484
   1.481000   -0.130030    0.011512   -0.110327
   1.482000   -0.123156    0.106905    0.023880
   1.482000   -0.010147   -0.257207   -0.044282
   1.483000   -0.068319   -0.052708   -0.000164
   1.483000    0.181825    0.015081    0.067043
   1.484000    0.211053   -0.068856    0.040041
   1.484000    0.288040    0.025401   -0.023944
   1.485000   -0.069055   -0.247149    0.072658
   1.485000    0.264489    0.101066   -0.054340
   1.486000   -0.032623   -0.087021   -0.044748
   1.486000   -0.139336   -0.082943   -0.080093
   1.487000   -0.078062    0.117140   -0.047996
   1.487000    0.063183   -0.298009    0.021901
   1.488000    0.289557   -0.139969   -0.032986
   1.488000    0.094378    0.155962   -0.075737
   1.489000   -0.207670   -0.080411    0.107405
   1.489000   -0.120843   -0.199785    0.018690
   1.490000    0.425338    0.261654    0.000756
   1.490000    0.256322    0.014850    0.059276
   1.491000    0.624025   -0.253816   -0.078302
   1.491000    0.208439    0.046444    0.067254
   1.492000    0.134934    0.014165    0.074183
   1.492000   -0.071254    0.206863   -0.004015
   1.493000   -0.398960    0.209781   -0.066016
   1.493000    0.150810    0.280847    0.142688
   1.494000    0.000500   -0.069199   -0.038859
   1.494000   -0.387427    0.048826   -0.047601
   1.495000   -0.201806   -0.053604   -0.025129
   1.495000   -0.159994   -0.045422    0.061070
   1.496000    0.090571   -0.124889   -0.095209
   1.496000   -0.120621   -0.197138    0.007941
   1.497000    0.458867    0.276664    0.123108
   1.497000   -0.447457   -0.072963   -0.003820
   1.498000    0.247354   -0.330190    0.053732
   1.498000    0.060762   -0.160003    0.004241
   1.499000   -0.391674    0.047343    0.011105
   1.499000    0.378437   -0.115718   -0.009613
   1.500000   -0.072013    0.314404   -0.112626
   1.500000   -0.343687    0.105403    0.022178
   1.501000   -0.126570    0.003463   -0.095287
   1.501000   -0.105861   -0.173865   -0.129457
   1.502000   -0.087674   -0.085737   -0.013957
   1.502000    0.003285   -0.424598   -0.066033
   1.503000    0.080553   -0.076449    0.001885
   1.503000    0.274842    0.098838   -0.031874
   1.504000   -0.043260   -0.148788    0.177584
   1.504000    0.076414    0.376109   -0.004614
   1.505000    0.031918    0.103111    0.105655
   1.505000    0.337574    0.002510    0.061698
   1.506000    0.126384   -0.132361   -0.003277
   1.506000   -0.308059    0.178368    0.050441
   1.507000   -0.059123    0.254277   -0.132269
   1.507000   -0.164007    0.106489    0.001613
   1.508000   -0.071045    0.134615    0.037893
   1.508000    0.465139   -0.065813   -0.106657
   1.509000    0.307279   -0.195713   -0.019205
   1.509000    0.070636    0.010478   -0.061479
   1.510000   -0.003450   -0.439553    0.046095
   1.510000    0.101764    0.001246   -0.138993
   1.511000   -0.056305   -0.040817   -0.043662
   1.511000    0.067776    0.081564    0.111372
   1.512000    0.131026    0.180228    0.009095
   1.512000    0.101683    0.261643    0.044284
   1.513000   -0.120081    0.291909   -0.092750
   1.513000    0.110570   -0.210585    0.047340
   1.514000    0.260778    0.182409    0.048219
   1.514000   -0.384272    0.128564    0.051518
   1.515000   -0.087296   -0.080464    0.087985
   1.515000   -0.224106    0.301722    0.092073
   1.516000    0.296577   -0.181060    0.088778
   1.516000   -0.204254    0.035848   -0.027361
   1.517000   -0.055949   -0.461854   -0.137780
   1.517000   -0.016028    0.231721    0.019995
   1.518000    0.000797   -0.076834   -0.014258
   1.518000   -0.071217    0.018610    0.029794
   1.519000    0.205362    0.105852    0.048240
   1.519000   -0.582352    0.435097   -0.063187
   1.520000   -0.070544   -0.181698    0.044611
   1.520000   -0.110682   -0.098145    0.047307
   1.521000    0.294110   -0.039964   -0.062831
   1.521000   -0.168568   -0.000364   -0.094032
   1.522000   -0.062136    0.128467    0.046928
   1.522000    0.252849    0.080423   -0.061433
   1.523000    0.509348    0.115353   -0.193111
   1.523000    0.076182    0.163468    0.006604
   1.524000    0.171965   -0.133087    0.073714
   1.524000    0.238245    0.061721    0.005394
   1.525000   -0.076204    0.167289    0.058472
   1.525000   -0.132940   -0.084382   -0.023592
   1.526000   -0.146972   -0.092697    0.058537
   1.526000   -0.101088    0.405838    0.095941
   1.527000   -0.183452    0.076992    0.011194
   1.527000   -0.095899    0.039967    0.074342
   1.528000    0.134850    0.120858    0.043828
   1.528000   -0.218561   -0.050172    0.036616
   1.529000    0.270323   -0.115226   -0.149872
   1.529000    0.136495   -0.108554    0.004492
   1.530000    0.164729   -0.159048    0.020952
   1.530000    0.250017    0.083657    0.056429
   1.531000   -0.063730    0.156835   -0.018054
   1.531000    0.172454    0.099822   -0.097019
   1.532000    0.024716    0.001993    0.002391
   1.532000    0.070448   -0.014027   -0.066596
   1.533000    0.066234   -0.079499    0.042175
   1.533000    0.044185    0.224243    0.068443
   1.534000    0.054100   -0.346504    0.093591
   1.534000    0.100434   -0.032112    0.100123
   1.535000    0.194232   -0.365793   -0.070569
   1.535000    0.258725    0.036563    0.114691
   1.536000   -0.580995    0.115877   -0.008993
   1.536000    0.055296   -0.049136   -0.002427
   1.537000   -0.371608    0.302668    0.077387
   1.537000    0.022820    0.001976    0.069775
   1.538000    0.277317    0.008613   -0.145738
   1.538000    0.010309   -0.078576    0.095899
   1.539000    0.063924    0.142044    0.050136
   1.539000    0.200824    0.313935    0.002585
   1.540000   -0.432098    0.008039    0.047782
   1.540000    0.456545    0.105134   -0.100537
   1.541000    0.135318   -0.021016   -0.016442
   1.541000   -0.276866   -0.070140   -0.154320
   1.542000    0.259592    0.172223    0.037503
   1.542000   -0.249789   -0.256974    0.085045
   1.543000   -0.131559   -0.059206   -0.032142
   1.543000   -0.010552   -0.406405    0.067666
   1.544000   -0.086915    0.124099   -0.018693
   1.544000    0.075879    0.364237    0.170213
   1.545000   -0.036413   -0.045043    0.008444
   1.545000    0.192206    0.061767   -0.011322
   1.546000   -0.078894    0.070687   -0.018435
   1.546000    0.503537    0.006049   -0.066038
   1.547000   -0.315016   -0.081124    0.098102
   1.547000   -0.085424   -0.370221    0.059093
   1.548000    0.064914   -0.145615    0.048802
   1.548000   -0.089954    0.241189   -0.117695
   1.549000   -0.194347    0.150902   -0.058178
   1.549000    0.242776    0.099372   -0.022795
   1.550000    0.025224   -0.034722    0.059668
   1.550000    0.069842    0.065682   -0.098229
   1.551000    0.092259    0.173844    0.056380
   1.551000   -0.151729    0.061510    0.009287
   1.552000   -0.219739    0.043614    0.052229
   1.552000    0.116037    0.067646   -0.083765
   1.553000   -0.249818   -0.000361    0.021926
   1.553000   -0.281032    0.224378   -0.068393
   1.554000   -0.349266    0.171528    0.072265
   1.554000   -0.457632    0.339660   -0.155266
   1.555000    0.334388   -0.251899    0.026602
   1.555000   -0.032094    0.174990    0.002917
   1.556000    0.371622   -0.072480    0.015776
   1.556000   -0.266074    0.066140   -0.081105
   1.557000    0.011934    0.107781    0.032360
   1.557000    0.610423   -0.308196    0.019628
   1.558000   -0.179177    0.235127    0.041069
   1.558000   -0.440589    0.012898   -0.212243
   1.559000    0.135137   -0.015883   -0.040703
   1.559000    0.402384   -0.236146    0.064182
   1.560000    0.010111   -0.086444   -0.039440
   1.560000    0.268315    0.102002   -0.055815
   1.561000   -0.154605    0.031409   -0.136770
   1.561000    0.028175    0.218050    0.010293
   1.562000    0.210580    0.033986   -0.013646
   1.562000   -0.398318    0.194267    0.059337
   1.563000    0.086896    0.040015    0.025818
   1.563000    0.112447   -0.356320   -0.067174
   1.564000   -0.090560   -0.084300   -0.098132
   1.564000   -0.080290   -0.316714   -0.016903
   1.565000    0.067788   -0.057533    0.089526
   1.565000   -0.466151    0.056304    0.063499
   1.566000    0.284807    0.073575   -0.077796
   1.566000   -0.250541    0.417465   -0.038824
   1.567000    0.062192   -0.333114    0.033865
   1.567000    0.017857   -0.171932   -0.066535
   1.568000    0.174298   -0.104998   -0.168968
   1.568000    0.514566    0.150503   -0.000999
   1.569000   -0.269003   -0.011795    0.029159
   1.569000   -0.035923    0.076402   -0.007002
   1.570000    0.494266   -0.016034    0.076236
   1.570000   -0.212574    0.237704   -0.061978
   1.571000    0.008128   -0.007351    0.011625
   1.571000    0.123279    0.150997   -0.085935
   1.572000   -0.028508    0.002290   -0.064878
   1.572000    0.398931    0.024855   -0.025898
   1.573000   -0.121787   -0.225856   -0.000322
   1.573000    0.045544   -0.144821   -0.018660
   1.574000   -0.170234   -0.044187    0.111771
   1.574000    0.036201    0.039354    0.059895
   1.575000   -0.021267    0.238183    0.109837
   1.575000   -0.462190   -0.118137   -0.039477
   1.576000    0.302007   -0.149393    0.000928
   1.576000    0.243537   -0.226722   -0.078577
   1.577000   -0.407713    0.083466    0.004657
   1.577000    0.396357    0.192200   -0.099286
   1.578000    0.215564   -0.273789    0.075835
   1.578000    0.094411   -0.056963    0.198559
   1.579000    0.128268    0.294730    0.038928
   1.579000    0.019326    0.051716    0.155440
   1.580000   -0.276662   -0.016647   -0.015585
   1.580000   -0.313485    0.305701    0.056968
   1.581000   -0.097297   -0.018143   -0.081419
   1.581000    0.067255   -0.003866    0.020608
   1.582000    0.528402    0.281114    0.024241
   1.582000   -0.364938   -0.038224   -0.003409
   1.583000   -0.199837   -0.212692    0.060776
   1.583000    0.105516   -0.069408   -0.066867
   1.584000   -0.068922   -0.130511    0.156188
   1.584000   -0.123860    0.184719    0.075549
   1.585000    0.248937   -0.057349    0.044980
   1.585000   -0.335175   -0.005899    0.085412
   1.586000    0.195170   -0.457259    0.102765
   1.586000    0.213461    0.001960    0.095313
   1.587000   -0.343995    0.041797    0.077740
   1.587000   -0.099692    0.045991   -0.088650
   1.588000   -0.003235    0.101146    0.080552
   1.588000   -0.119756   -0.168537   -0.065683
   1.589000    0.371903    0.187615    0.000853
   1.589000    0.207910    0.249702    0.104032
   1.590000    0.094499   -0.012073    0.102130
   1.590000    0.218670    0.132652    0.011795
   1.591000    0.277859    0.187007    0.087979
   1.591000   -0.078143    0.273796   -0.053455
   1.592000   -0.387039   -0.070467   -0.108559
   1.592000    0.288826    0.075648   -0.037284
   1.593000    0.238243   -0.422296    0.053243
   1.593000    0.286351    0.158418   -0.101677
   1.594000   -0.146968    0.406347    0.022117
   1.594000    0.282704   -0.236319   -0.014337
   1.595000   -0.022744   -0.063616   -0.038819
   1.595000    0.056269   -0.187004    0.045823
   1.596000    0.175003    0.271242   -0.088945
   1.596000    0.339800   -0.001301   -0.028738
   1.597000   -0.252978    0.081027    0.008829
   1.597000    0.003028   -0.155744   -0.109615
   1.598000   -0.277027    0.200471    0.068826
   1.598000    0.397738    0.112888   -0.042933
   1.599000    0.196338   -0.149896   -0.005922
   1.599000   -0.084220   -0.034338   -0.072882
   1.600000    0.091341   -0.417185   -0.001770
   1.600000    0.054673   -0.061792   -0.079385
   1.601000   -0.256398    0.029870   -0.011327
   1.601000   -0.098790   -0.147554   -0.019286
   1.602000    0.222939   -0.038561   -0.015890
   1.602000    0.257909   -0.179886    0.015756
   1.603000   -0.220289    0.239575   -0.088677
   1.603000    0.249152   -0.010230    0.007479
   1.604000    0.187454   -0.016873   -0.113801
   1.604000    0.655892   -0.152750    0.031201
   1.605000   -0.458021    0.038075   -0.127446
   1.605000    0.234257    0.072658   -0.005988
   1.606000   -0.375290   -0.308830    0.046082
   1.606000    0.027721   -0.413036   -0.040052
   1.607000   -0.043409    0.072167   -0.024967
   1.607000    0.111349   -0.139521   -0.030610
   1.608000    0.485808   -0.047273   -0.038775
   1.608000    0.073110   -0.157908    0.008310
   1.609000    0.179391    0.182236   -0.024453
   1.609000   -0.444367    0.017040    0.132888
   1.610000    0.033362   -0.000087    0.075780
   1.610000    0.279986    0.346323    0.063951
   1.611000    0.081059    0.264141   -0.015161
   1.611000   -0.297844    0.256506   -0.026151
   1.612000    0.137264    0.251620    0.028181
   1.612000    0.475293   -0.072761   -0.073385
   1.613000    0.040987    0.019248   -0.083090
   1.613000   -0.271111   -0.099491   -0.036479
   1.614000   -0.127493    0.125953   -0.014279
   1.614000   -0.107572    0.068681   -0.130343
   1.615000    0.121658    0.100660   -0.052808
   1.615000    0.006320    0.393952   -0.000237
   1.616000    0.062175    0.010345   -0.116204
   1.616000   -0.008909   -0.004118    0.007991
   1.617000   -0.421807   -0.329179   -0.027460
   1.617000    0.147898    0.379118    0.097429
   1.618000   -0.034517    0.177191    0.001799
   1.618000   -0.410443    0.271660    0.183549
   1.619000   -0.053967    0.005240   -0.040327
   1.619000   -0.044803   -0.116393    0.064037
   1.620000   -0.046857    0.301926   -0.030706
   1.620000   -0.212221    0.104253   -0.036572
   1.621000    0.224824   -0.147600    0.064669
   1.621000   -0.022871   -0.212611    0.071442
   1.622000   -0.026261   -0.267065    0.003353
   1.622000    0.202394   -0.147687    0.041494
   1.623000   -0.331904   -0.132914   -0.007219
   1.623000    0.334204    0.190484    0.113251
   1.624000    0.122790    0.026573    0.153592
   1.624000    0.343857   -0.069376   -0.020705
   1.625000    0.080839   -0.094762   -0.117907
   1.625000   -0.512620    0.212823    0.128149
   1.626000    0.162040   -0.238068    0.071360
   1.626000    0.485509   -0.208030    0.120447
   1.627000    0.385629    0.142769   -0.109715
   1.627000   -0.123693   -0.083792   -0.094204
   1.628000   -0.265782    0.038997    0.059479
   1.628000    0.098968    0.115705    0.060927
   1.629000    0.011893   -0.232447   -0.023323
   1.629000    0.158027   -0.207436   -0.012919
   1.630000   -0.004018   -0.106095    0.051166
   1.630000   -0.048934   -0.128484   -0.008345
   1.631000   -0.123587    0.242956   -0.079206
   1.631000    0.227551   -0.007015    0.014560
   1.632000   -0.038811   -0.152412    0.086390
   1.632000    0.064823   -0.146667    0.033908
   1.633000   -0.288732   -0.335049   -0.002738
   1.633000   -0.085396    0.083218   -0.032023
   1.634000    0.244462    0.053598   -0.119997
   1.634000    0.389667    0.301367    0.050125
   1.635000   -0.254912    0.129682   -0.000188
   1.635000    0.049088    0.176080   -0.008193
   1.636000   -0.128327    0.160869   -0.088243
   1.636000    0.230376   -0.080112    0.001021
   1.637000   -0.072438    0.072378   -0.031950
   1.637000    0.083265   -0.333841    0.030641
   1.638000    0.132937    0.032272   -0.089411
   1.638000   -0.082145    0.357661   -0.041785
   1.639000   -0.341459   -0.071730    0.004107
   1.639000   -0.036394    0.206066    0.060968
   1.640000    0.557443    0.153985   -0.029808
   1.640000    0.208928    0.025987   -0.049997
   1.641000   -0.208988   -0.217923   -0.080068
   1.641000    0.003246    0.169231   -0.028446
   1.642000   -0.303150    0.041547    0.075488
   1.642000    0.246034    0.031640    0.004553
   1.643000    0.179247    0.007601   -0.067956
   1.643000   -0.244853   -0.122810   -0.026454
   1.644000    0.152563   -0.247630   -0.095948
   1.644000   -0.173594    0.217360    0.020118
   1.645000    0.056207   -0.008878   -0.074520
   1.645000    0.151290   -0.164774   -0.210282
   1.646000   -0.058840    0.059497   -0.024091
   1.646000   -0.198886    0.181232    0.048170
   1.647000    0.147717    0.183515   -0.042425
   1.647000    0.407313    0.116648   -0.130806
   1.648000   -0.323261   -0.068590   -0.129030
   1.648000   -0.336574   -0.020370    0.036966
   1.649000   -0.072085   -0.140619   -0.112221
   1.649000   -0.612096   -0.003700   -0.074480
   1.650000   -0.193898   -0.083263    0.050611
   1.650000   -0.290129    0.012480   -0.101393
   1.651000    0.100096   -0.050815   -0.002906
   1.651000    0.098566   -0.022361   -0.021503
   1.652000    0.262370    0.461865   -0.051425
   1.652000    0.002768    0.130984    0.011395
   1.653000    0.211041    0.279497    0.181080
   1.653000    0.227772   -0.166955   -0.165726
   1.654000   -0.149569    0.095703    0.006590
   1.654000    0.087632    0.070317    0.093618
   1.655000    0.075162   -0.011332    0.101188
   1.655000   -0.103282    0.098096   -0.057672
   1.656000    0.474081    0.094409    0.007644
   1.656000    0.446588   -0.118120    0.030960
   1.657000   -0.169083    0.123087   -0.026958
   1.657000   -0.216218   -0.150274   -0.005845
   1.658000    0.134237    0.147058    0.004089
   1.658000    0.027347   -0.462404    0.054353
   1.659000   -0.029005    0.045929    0.016111
   1.659000   -0.190442   -0.216066   -0.076514
   1.660000    0.092950    0.243587    0.063052
   1.660000   -0.095368    0.023890    0.046108
   1.661000    0.005009    0.278552    0.021355
   1.661000   -0.128240    0.007834   -0.062638
   1.662000   -0.111478    0.007712    0.012068
   1.662000    0.054426    0.071629    0.042452
   1.663000   -0.109373    0.259489   -0.164511
   1.663000    0.239958    0.189014   -0.055647
   1.664000   -0.111782   -0.052182    0.041746
   1.664000   -0.175973    0.019636   -0.022490
   1.665000    0.430226   -0.135428    0.104294
   1.665000    0.209630   -0.000861   -0.168609
   1.666000    0.281226   -0.263279   -0.083943
   1.666000    0.030785   -0.003229   -0.037152
   1.667000   -0.203813    0.082188    0.127684
   1.667000    0.230418    0.068098   -0.005167
   1.668000   -0.277809   -0.268406    0.111021
   1.668000   -0.104153   -0.148149   -0.071555
   1.669000    0.272364   -0.260396    0.026720
   1.669000   -0.137931    0.304799    0.048534
   1.670000   -0.090967   -0.206863   -0.052841
   1.670000    0.196313    0.107342    0.119074
   1.671000   -0.141649   -0.090183   -0.063546
   1.671000    0.248630   -0.235336    0.036482
   1.672000    0.038858   -0.016651   -0.081276
   1.672000   -0.144121   -0.245143   -0.026057
   1.673000   -0.344297    0.087088    0.053953
   1.673000    0.001703   -0.210117    0.032340
   1.674000    0.008534   -0.049941    0.035355
   1.674000   -0.591748    0.111345    0.030192
   1.675000   -0.244661   -0.024575   -0.023052
   1.675000    0.096714   -0.123281    0.001624
   1.676000    0.088484   -0.124595    0.002252
   1.676000    0.164827   -0.033753   -0.056448
   1.677000   -0.425972   -0.115203    0.153003
   1.677000   -0.241861   -0.011887   -0.025818
   1.678000   -0.060275   -0.150616   -0.074387
   1.678000   -0.205312    0.235834   -0.053635
   1.679000   -0.277037    0.395346    0.007261
   1.679000   -0.037207   -0.071375    0.112134
   1.680000    0.029121    0.034736    0.059583
   1.680000   -0.063061   -0.090859   -0.041870
   1.681000    0.577909    0.082508   -0.024453
   1.681000   -0.325711    0.021876    0.025160
   1.682000   -0.041962    0.045901   -0.084376
   1.682000    0.214532   -0.097089   -0.030851
   1.683000    0.200516    0.034084    0.026463
   1.683000   -0.289280   -0.294926   -0.084210
   1.684000   -0.124612    0.159337    0.029391
   1.684000    0.392810    0.059309    0.000950
   1.685000    0.157711   -0.079311   -0.137035
   1.685000   -0.009644    0.070256   -0.009224
   1.686000    0.179682    0.167812    0.008515
   1.686000    0.032774    0.111130   -0.038418
   1.687000   -0.244295    0.071852    0.056310
   1.687000    0.287333   -0.210873    0.111825
   1.688000   -0.155486   -0.193115   -0.020272
   1.688000   -0.002478    0.098565    0.026519
   1.689000    0.021738    0.063071   -0.039352
   1.689000   -0.431928   -0.221347    0.068243
   1.690000    0.238855    0.227832    0.125656
   1.690000   -0.003057   -0.249875    0.074476
   1.691000    0.273788   -0.084542    0.035524
   1.691000   -0.108304   -0.062079   -0.024864
   1.692000    0.015175   -0.032453    0.106580
   1.692000    0.053526   -0.038659    0.065501
   1.693000    0.225661   -0.003056   -0.005260
   1.693000    0.117943   -0.167313    0.003291
   1.694000   -0.030027   -0.165479   -0.008841
   1.694000   -0.149529    0.060392    0.113683
   1.695000   -0.303107    0.431054    0.032212
   1.695000    0.218977   -0.082668    0.034163
   1.696000   -0.016082   -0.350795   -0.008417
   1.696000    0.140493    0.091284    0.012407
   1.697000   -0.318935    0.108332   -0.055995
   1.697000    0.214135    0.116882   -0.065309
   1.698000   -0.240740    0.297088    0.108933
   1.698000    0.408010   -0.085616   -0.045242
   1.699000    0.326320   -0.073957    0.031549
   1.699000    0.236746    0.269773   -0.062762
   1.700000   -0.106452    0.112695   -0.013842
   1.700000    0.223945    0.148393   -0.055522
   1.701000   -0.429468   -0.130048    0.123000
   1.701000   -0.116160   -0.265842   -0.029479
   1.702000   -0.146244    0.151721   -0.065535
   1.702000   -0.265315    0.269422   -0.019738
   1.703000    0.525336    0.071144    0.152605
   1.703000   -0.023844   -0.045234   -0.065334
   1.704000    0.087871   -0.183742    0.146269
   1.704000   -0.043989    0.307250   -0.093429
   1.705000   -0.426689    0.168430    0.018251
   1.705000   -0.139700   -0.131131   -0.021538
   1.706000    0.010571    0.176987    0.010516
   1.706000    0.103984   -0.016842   -0.096350
   1.707000   -0.154760   -0.017503   -0.010141
   1.707000   -0.154611    0.021844   -0.067292
   1.708000   -0.250541   -0.021624    0.009375
   1.708000    0.050802   -0.068138    0.022997
   1.709000    0.249041   -0.324470    0.102208
   1.709000   -0.478132   -0.143372    0.007472
   1.710000   -0.046008    0.082751    0.059991
   1.710000   -0.297147   -0.395147   -0.068109
   1.711000    0.233742   -0.095895    0.028990
   1.711000   -0.532243   -0.319178   -0.050755
   1.712000    0.306788   -0.388270    0.076742
   1.712000    0.170148   -0.186913   -0.037133
   1.713000    0.079643   -0.005165    0.012034
   1.713000   -0.050839    0.165989   -0.044958
   1.714000    0.375455   -0.035334    0.057060
   1.714000   -0.203596    0.283429    0.013500
   1.715000    0.382237   -0.202112    0.115008
   1.715000   -0.084343    0.250984   -0.064529
   1.716000    0.298232    0.122916    0.009396
   1.716000    0.257777    0.230332    0.014345
   1.717000   -0.234377    0.050855    0.001626
   1.717000   -0.023896    0.021118   -0.112641
   1.718000   -0.325190    0.041838    0.051719
   1.718000   -0.090180   -0.207616   -0.068669
   1.719000   -0.492046    0.222762    0.092938
   1.719000    0.236818    0.116346   -0.037924
   1.720000    0.154546    0.081310    0.116887
   1.720000    0.147082    0.048658   -0.118292
   1.721000    0.352871    0.088517   -0.008914
   1.721000    0.193414   -0.059580    0.041361
   1.722000    0.165785    0.029882   -0.046617
   1.722000   -0.179091    0.219204    0.054053
   1.723000    0.176851    0.036716   -0.030138
   1.723000   -0.026092    0.017901    0.087185
   1.724000    0.285071    0.441552   -0.112651
   1.724000    0.211275    0.280652    0.075109
   1.725000    0.219816    0.048924   -0.064535
   1.725000   -0.139192    0.236189    0.032493
   1.726000    0.011138   -0.012096   -0.114395
   1.726000    0.146053    0.215100   -0.019803
   1.727000    0.386133    0.004116   -0.034303
   1.727000    0.529733   -0.140531    0.014412
   1.728000    0.046721    0.081181   -0.015070
   1.728000    0.294783   -0.189061    0.113646
   1.729000   -0.185453   -0.038154    0.007361
   1.729000    0.092975    0.426001    0.066238
   1.730000    0.107279    0.061616   -0.008816
   1.730000    0.305847   -0.049193    0.096987
   1.731000   -0.124979    0.195009   -0.002904
   1.731000   -0.025390    0.019592    0.031412
   1.732000    0.165271   -0.093933    0.022126
   1.732000   -0.284653   -0.171505   -0.002221
   1.733000   -0.111312   -0.056967    0.077905
   1.733000   -0.207203   -0.346118   -0.008111
   1.734000    0.323023    0.234091    0.098610
   1.734000   -0.133815    0.064735    0.020738
   1.735000    0.095498    0.001239   -0.007664
   1.735000    0.071027    0.071276    0.069935
   1.736000   -0.012041    0.038461    0.048683
   1.736000   -0.335218   -0.346058   -0.099798
   1.737000   -0.170367    0.197079    0.027138
   1.737000   -0.289247   -0.265942    0.138591
   1.738000    0.157844    0.052742    0.051714
   1.738000    0.266000   -0.121729   -0.155590
   1.739000    0.087320    0.184818   -0.007785
   1.739000   -0.062695   -0.195696   -0.083878
   1.740000   -0.486358   -0.045180   -0.085867
   1.740000    0.129023    0.149889   -0.052353
   1.741000    0.032482   -0.005160    0.057352
   1.741000    0.087803    0.008634   -0.049082
   1.742000    0.145659   -0.062536    0.125100
   1.742000   -0.301783   -0.318858   -0.053140
   1.743000   -0.097512   -0.195585    0.046901
   1.743000    0.222670    0.244855   -0.063323
   1.744000    0.153662    0.234138    0.098757
   1.744000   -0.111445    0.036455    0.012255
   1.745000    0.206163    0.517422    0.068663
   1.745000   -0.386195    0.078118   -0.114477
   1.746000   -0.223268    0.122748    0.069836
   1.746000   -0.430262    0.013533    0.010084
   1.747000    0.254699    0.048846    0.011443
   1.747000   -0.290840   -0.179363   -0.063447
   1.748000    0.161710    0.012493    0.055113
   1.748000    0.259542    0.074410    0.034280
   1.749000    0.047346   -0.167373   -0.028052
   1.749000   -0.475123    0.020406    0.039168
   1.750000   -0.114359    0.178763   -0.024412
   1.750000    0.113465    0.053925   -0.093106
   1.751000    0.159966    0.154368   -0.044338
   1.751000    0.046639   -0.009100   -0.009602
   1.752000   -0.119422    0.310263   -0.023692
   1.752000    0.012239    0.211974   -0.089522
   1.753000   -0.428195   -0.396719    0.098725
   1.753000   -0.120277    0.119090   -0.053968
   1.754000   -0.056236    0.011167   -0.071505
   1.754000   -0.018052   -0.006920   -0.022639
   1.755000   -0.362339   -0.042594    0.059928
   1.755000   -0.349644   -0.123780    0.027368
   1.756000   -0.044251    0.167396   -0.045461
   1.756000    0.102692   -0.154613    0.009914
   1.757000    0.173078   -0.027825   -0.033224
   1.757000    0.151555    0.382356    0.028167
   1.758000    0.438753    0.391542   -0.074411
   1.758000    0.047369   -0.029709    0.001330
   1.759000   -0.279368   -0.114373   -0.098705
   1.759000    0.154499   -0.172231   -0.062874
   1.760000    0.015819    0.024939   -0.008925
   1.760000   -0.041712    0.109446   -0.059752
   1.761000    0.138109    0.093311    0.029797
   1.761000    0.038305    0.212752    0.051919
   1.762000   -0.219971   -0.162137   -0.026871
   1.762000   -0.013717    0.084865    0.135322
   1.763000    0.056121    0.199304    0.092135
   1.763000    0.293109   -0.093010    0.076513
   1.764000    0.015498   -0.123917   -0.108631
   1.764000   -0.166131   -0.175694    0.087632
   1.765000    0.144820   -0.212765   -0.068626
   1.765000   -0.292758    0.331879    0.047549
   1.766000   -0.197137    0.079666   -0.120783
   1.766000   -0.035014    0.148159    0.068762
   1.767000   -0.036596    0.239163   -0.082299
   1.767000   -0.022745    0.129143   -0.054623
   1.768000   -0.101124    0.313657   -0.012996
   1.768000    0.141842   -0.215392    0.080742
   1.769000    0.175678    0.201359    0.036993
   1.769000    0.162098    0.070754    0.107980
   1.770000   -0.072651   -0.152692    0.085446
   1.770000   -0.027273    0.181022   -0.016109
   1.771000   -0.245068   -0.067656    0.112461
   1.771000    0.292973   -0.023385    0.021128
   1.772000   -0.067930    0.233536   -0.003224
   1.772000   -0.218936    0.249096    0.018655
   1.773000   -0.130460    0.046003   -0.091031
   1.773000   -0.480365    0.305137    0.073854
   1.774000   -0.086384   -0.018989    0.110057
   1.774000   -0.537700   -0.084841    0.004200
   1.775000    0.069942   -0.197886   -0.018478
   1.775000    0.468822    0.140106   -0.073086
   1.776000    0.037492    0.161579   -0.037124
   1.776000    0.144272    0.163736    0.060206
   1.777000    0.187865    0.139167   -0.066447
   1.777000    0.144334    0.046060   -0.040982
   1.778000   -0.153069    0.154313   -0.003045
   1.778000    0.146763    0.044195    0.117223
   1.779000   -0.138164    0.202456   -0.028831
   1.779000    0.179816    0.023156    0.055168
   1.780000    0.480225    0.190588   -0.066526
   1.780000    0.109555   -0.033576    0.017230
   1.781000    0.082543   -0.124170    0.096786
   1.781000   -0.224739    0.075386    0.031725
