  5250000.000000         1.340365         0.039160         0.022250        -0.474306         0.384510        -0.090087         0.617195         0.433959         0.691588         0.000000
  5250000.000000        -1.269657        -0.434543         0.056265         0.232601        -0.239063        -0.078268         0.342608         0.433723         0.691113         0.000000
  5250000.000000        -0.222592        -1.322680         0.010523        -0.055930         0.238548         0.018495         0.245714         0.433723         0.691113         0.000000
  5250000.000000        -1.334163         0.147268        -0.062736        -0.243919        -0.403283         0.014252         0.471526         0.433486         0.690638         0.000000
  5250000.000000        -1.228627        -0.541814         0.028978         0.434032        -0.448761         0.008473         0.624374         0.433486         0.690638         0.000000
  5250000.000000        -1.133217         0.721784        -0.010965        -0.366074        -0.132853         0.014474         0.389705         0.433251         0.690163         0.000000
  5250000.000000        -0.711948         1.139382         0.128972        -0.860184        -0.480159         0.145585         0.995824         0.433251         0.690163         0.000000
  5250000.000000        -0.572519        -1.216673         0.003599         0.467571        -0.112324        -0.025002         0.481523         0.433015         0.689689         0.000000
  5250000.000000         1.272618        -0.434563         0.048200         0.115388         0.312584         0.106981         0.349954         0.433015         0.689689         0.000000
  5250000.000000         0.118097        -1.340747        -0.000963         0.263104        -0.261627         0.091711         0.382209         0.432780         0.689215         0.000000
  5250000.000000        -0.669342        -1.167642        -0.037928         0.286974        -0.368322         0.038813         0.468532         0.432780         0.689215         0.000000
  5250000.000000        -1.313225         0.299736        -0.025915        -0.395290        -0.735299         0.096737         0.840403         0.432545         0.688742         0.000000
  5250000.000000        -0.300785         1.312518        -0.053357        -0.301728         0.097837         0.042009         0.319964         0.432545         0.688742         0.000000
  5250000.000000         1.347260        -0.021585         0.023137         0.000801         0.538154         0.011503         0.538277         0.432309         0.688269         0.000000
  5250000.000000         0.951627         0.953751         0.028889        -0.475368         0.343347         0.179391         0.613224         0.432309         0.688269         0.000000
  5250000.000000         1.284780        -0.408635         0.032798         0.162506         0.176419         0.138749         0.277098         0.432075         0.687797         0.000000
  5250000.000000         1.234998        -0.541801         0.043212         0.106155         0.463198        -0.077175         0.481433         0.432075         0.687797         0.000000
  5250000.000000         1.009729         0.894939         0.054731        -0.338384         0.183239        -0.111899         0.400752         0.431840         0.687325         0.000000
  5250000.000000        -0.729023        -1.135203        -0.021290         0.392255        -0.340831         0.059675         0.523059         0.431840         0.687325         0.000000
  5250000.000000         0.486977         1.259710        -0.003783        -0.190177         0.047774         0.019973         0.197100         0.431605         0.686853         0.000000
  5250000.000000         1.149705         0.708457        -0.023311         0.079284         0.421865         0.051705         0.432353         0.431605         0.686853         0.000000
  5250000.000000        -1.217294        -0.586466         0.008457         0.424178        -0.414717        -0.003742         0.593238         0.431371         0.686381         0.000000
  5250000.000000         0.161640         1.341918         0.027263        -0.773292        -0.730961         0.139996         1.073259         0.431371         0.686381         0.000000
  5250000.000000         1.255553        -0.503935         0.027205         0.125008         0.408028        -0.034676         0.428155         0.431137         0.685911         0.000000
  5250000.000000        -1.038492        -0.866859        -0.032620         0.668105         0.014118        -0.020201         0.668559         0.431137         0.685911         0.000000
  5250000.000000        -0.300251        -1.320247         0.011506         0.091283        -0.267131         0.072962         0.291574         0.430903         0.685440         0.000000
  5250000.000000         1.029250         0.878255         0.044864        -0.337846         0.364211         0.096742         0.506111         0.430903         0.685440         0.000000
  5250000.000000         0.941338        -0.973435        -0.056698         0.195193         0.431936        -0.042793         0.475920         0.430669         0.684970         0.000000
  5250000.000000         0.694851        -1.163028        -0.014673        -0.015367         0.050118         0.034602         0.062811         0.430669         0.684970         0.000000
  5250000.000000         0.222500         1.336954         0.013623        -0.498895        -0.135968         0.013355         0.517264         0.430436         0.684500         0.000000
  5250000.000000         1.256440         0.508422        -0.008428        -0.239260         0.487630         0.033420         0.544192         0.430436         0.684500         0.000000
  5250000.000000        -0.420061        -1.289804         0.015420         0.203061         0.348341         0.151084         0.430583         0.430202         0.684031         0.000000
  5250000.000000         0.227266         1.337550        -0.061764        -0.586228         0.246814         0.105028         0.644679         0.430202         0.684031         0.000000
  5250000.000000         1.353047         0.107351         0.017951        -0.153512         0.608535         0.065084         0.630965         0.429969         0.683562         0.000000
  5250000.000000        -0.063375         1.355747        -0.018802        -0.381618        -0.054420         0.036291         0.387183         0.429969         0.683562         0.000000
  5250000.000000        -0.503596        -1.261207         0.024232         0.512203        -0.122529        -0.011400         0.526778         0.429736         0.683094         0.000000
  5250000.000000        -0.605429         1.215831        -0.007330        -0.489675        -0.434470        -0.050829         0.656605         0.429736         0.683094         0.000000
  5250000.000000        -1.353366         0.133907        -0.002417        -0.305364        -0.394515        -0.082475         0.505659         0.429503         0.682625         0.000000
  5250000.000000         1.114149        -0.779580        -0.046824         0.317046         0.442094         0.011192         0.544142         0.429503         0.682625         0.000000
  5250000.000000         0.717512         1.156378        -0.034747        -0.263293         0.041252        -0.192314         0.328648         0.429270         0.682158         0.000000
  5250000.000000        -0.178784         1.348883         0.017344        -0.421246         0.165613        -0.032223         0.453778         0.429270         0.682158         0.000000
  5250000.000000        -0.747787        -1.137567         0.005973         0.270334        -0.426838        -0.036467         0.506558         0.429038         0.681691         0.000000
  5250000.000000        -0.769504         1.123736         0.015057        -0.106967        -0.566199        -0.050710         0.578442         0.429038         0.681691         0.000000
  5250000.000000        -1.026779        -0.896092         0.031293         0.442097        -0.129444        -0.010279         0.460772         0.428806         0.681224         0.000000
  5250000.000000         1.145190        -0.738628        -0.022705        -0.109083         0.472317         0.090051         0.493043         0.428806         0.681224         0.000000
  5250000.000000        -0.346214         1.319141         0.003833        -0.574279        -0.094441         0.201678         0.615947         0.428574         0.680758         0.000000
  5250000.000000         0.378072         1.310125        -0.011362        -0.398678         0.014229        -0.059214         0.403302         0.428574         0.680758         0.000000
  5250000.000000         0.789005        -1.113612        -0.010478         0.520330         0.033071        -0.083309         0.527993         0.428342         0.680291         0.000000
  5250000.000000         1.172155        -0.699395        -0.085065         0.355852        -0.098910        -0.081683         0.378267         0.428342         0.680291         0.000000
  5250000.000000         1.363930         0.073483         0.062075        -0.583543         0.512509        -0.038575         0.777610         0.428110         0.679826         0.000000
  5250000.000000        -1.365256         0.015885         0.029177        -0.522638        -0.123232         0.067340         0.541176         0.428110         0.679826         0.000000
  5250000.000000         1.145255         0.745893        -0.008400        -0.276207         0.361471        -0.067917         0.459961         0.427878         0.679360         0.000000
  5250000.000000         1.213155        -0.628903        -0.027641         0.376656         0.288961        -0.012877         0.474904         0.427878         0.679360         0.000000
  5250000.000000        -1.218280         0.621851        -0.020063        -0.005660        -0.065494        -0.004181         0.065870         0.427647         0.678896         0.000000
  5250000.000000         0.101069        -1.363505        -0.037219         0.411627        -0.027403         0.045274         0.415015         0.427647         0.678896         0.000000
  5250000.000000         0.956380         0.978210        -0.020466        -0.104695         0.510022         0.068699         0.525170         0.427416         0.678431         0.000000
  5250000.000000        -0.750785        -1.144280         0.028310         0.663476        -0.340408        -0.088440         0.750932         0.427416         0.678431         0.000000
  5250000.000000        -0.165861         1.358968        -0.014942        -0.061970        -0.140745        -0.077688         0.172293         0.427185         0.677967         0.000000
  5250000.000000         0.580814         1.239977         0.001882        -0.352617         0.125548        -0.014585         0.374585         0.427185         0.677967         0.000000
  5250000.000000        -1.165542         0.720545         0.053672        -0.013035        -0.464392         0.077483         0.470992         0.426954         0.677503         0.000000
  5250000.000000         1.316662         0.379967         0.045859         0.010229         0.732594         0.021113         0.732969         0.426954         0.677503         0.000000
  5250000.000000        -1.367436        -0.100317         0.024938        -0.111467        -0.646384         0.148130         0.672443         0.426723         0.677040         0.000000
  5250000.000000        -0.347108        -1.326334         0.080390         0.355022        -0.101912         0.033994         0.370921         0.426723         0.677040         0.000000
  5250000.000000         0.350843         1.327157         0.070299        -0.334992         0.446856         0.059201         0.561609         0.426493         0.676577         0.000000
  5250000.000000        -0.796076         1.117889         0.072544        -0.064000        -0.384779        -0.117628         0.407416         0.426493         0.676577         0.000000
  5250000.000000        -1.368359         0.113280         0.041981         0.082297        -0.625627         0.001159         0.631018         0.426262         0.676115         0.000000
  5250000.000000         0.417805         1.308183         0.052019        -0.491385        -0.095352        -0.102988         0.511036         0.426262         0.676115         0.000000
  5250000.000000        -0.364657        -1.324880         0.021419         0.390498        -0.083236        -0.012651         0.399471         0.426032         0.675653         0.000000
  5250000.000000        -0.350932         1.328529        -0.021585        -0.825921        -0.773057         0.056471         1.132675         0.426032         0.675653         0.000000
  5250000.000000         1.364086         0.173655         0.014647         0.028428         0.254131        -0.115751         0.280694         0.425802         0.675191         0.000000
  5250000.000000        -1.353854        -0.244693         0.001471         0.169120        -0.644408         0.092022         0.672556         0.425802         0.675191         0.000000
  5250000.000000         0.814136         1.109548        -0.077258        -0.133905         0.776639        -0.032456         0.788766         0.425573         0.674730         0.000000
  5250000.000000         0.596047         1.241070         0.070043        -0.471756        -0.116474        -0.001553         0.485924         0.425573         0.674730         0.000000
  5250000.000000        -1.304462        -0.442143         0.046906        -0.120885        -0.568113         0.022767         0.581278         0.425343         0.674269         0.000000
  5250000.000000        -0.323389        -1.339198         0.039970         0.792929        -0.623532        -0.020340         1.008931         0.425343         0.674269         0.000000
  5250000.000000         1.323073        -0.386060         0.024278         0.104718         0.476120         0.008003         0.487565         0.425114         0.673808         0.000000
  5250000.000000         1.359773         0.229137        -0.059992        -0.092640         0.454813        -0.060681         0.468102         0.425114         0.673808         0.000000
  5250000.000000        -0.113605         1.374671         0.014870        -0.700364        -0.075422        -0.006968         0.704448         0.424884         0.673348         0.000000
  5250000.000000         1.327296         0.375029        -0.063380        -0.174134         0.472435         0.012202         0.503653         0.424884         0.673348         0.000000
  5250000.000000         0.787845        -1.134123         0.007347         0.092219         0.212260        -0.087474         0.247407         0.424655         0.672888         0.000000
  5250000.000000        -0.558065        -1.262152        -0.012791         0.255236        -0.140293         0.029454         0.292737         0.424655         0.672888         0.000000
  5250000.000000         0.431773         1.312510         0.035259        -0.336934         0.281496        -0.146599         0.462878         0.424426         0.672429         0.000000
  5250000.000000         0.334395         1.340425         0.033167        -0.885883        -0.131668         0.014764         0.895736         0.424426         0.672429         0.000000
  5250000.000000         1.365851        -0.215296        -0.061781         0.384883         0.228578         0.033813         0.448917         0.424198         0.671970         0.000000
  5250000.000000         1.336010        -0.357442         0.013215        -0.072607         0.634354        -0.011254         0.638595         0.424198         0.671970         0.000000
  5250000.000000        -1.104230         0.833868         0.019939        -0.630998        -0.320541         0.046727         0.709287         0.423969         0.671512         0.000000
  5250000.000000        -1.227318         0.639192        -0.013541         0.162581        -0.467810         0.064994         0.499503         0.423969         0.671512         0.000000
  5250000.000000         1.333415         0.373204         0.046764        -0.379032         0.622012        -0.065312         0.731320         0.423741         0.671054         0.000000
  5250000.000000        -0.063947        -1.382549         0.046216         0.193607        -0.453494        -0.146364         0.514356         0.423741         0.671054         0.000000
  5250000.000000         1.383497         0.064765        -0.089316         0.072984         0.286314        -0.093937         0.310043         0.423513         0.670596         0.000000
  5250000.000000        -1.347607        -0.321642         0.020205         0.020539        -0.526590        -0.107004         0.537744         0.423513         0.670596         0.000000
  5250000.000000        -1.263916         0.570982         0.101901        -0.569418        -0.629267         0.002347         0.848658         0.423285         0.670139         0.000000
  5250000.000000         0.899517         1.054517        -0.074355        -0.135925         0.382608         0.012336         0.406223         0.423285         0.670139         0.000000
  5250000.000000        -1.224754         0.651367         0.082564        -0.165830        -0.349648        -0.081042         0.395375         0.423057         0.669682         0.000000
  5250000.000000         0.593244         1.254244         0.005130        -0.310755         0.160427         0.006756         0.349787         0.423057         0.669682         0.000000
  5250000.000000        -0.636873         1.233687         0.014979        -0.652193        -0.039093        -0.009451         0.653432         0.422829         0.669225         0.000000
  5250000.000000        -1.223585        -0.656203         0.001225         0.383267        -0.216888        -0.044369         0.442609         0.422829         0.669225         0.000000
  5250000.000000        -1.114809         0.829263         0.063940        -0.149936        -0.192736        -0.122550         0.273215         0.422602         0.668769         0.000000
  5250000.000000         0.980467        -0.983873        -0.072517        -0.009494         0.491997        -0.021054         0.492539         0.422602         0.668769         0.000000
  5250000.000000         0.707192        -1.197103         0.040425        -0.262040         0.160052         0.015194         0.307428         0.422375         0.668313         0.000000
  5250000.000000         1.344626        -0.354625         0.095875        -0.029704         0.289213        -0.211124         0.359305         0.422375         0.668313         0.000000
  5250000.000000         0.571971         1.268015        -0.052569        -0.449055         0.132990         0.139115         0.488559         0.422147         0.667858         0.000000
  5250000.000000         0.686585         1.209863         0.008819        -0.609974         0.422430         0.066592         0.744950         0.422147         0.667858         0.000000
  5250000.000000         0.991891         0.977001         0.074882        -0.626961         0.875390        -0.041306         1.077541         0.421920         0.667403         0.000000
  5250000.000000         0.065585        -1.391079        -0.057106         0.395239         0.217012        -0.214978         0.499523         0.421920         0.667403         0.000000
  5250000.000000        -0.904298        -1.059937         0.078626         0.486128        -0.837540         0.015600         0.968523         0.421694         0.666948         0.000000
  5250000.000000         0.008608        -1.393273        -0.076308         0.651408         0.090576        -0.002392         0.657679         0.421694         0.666948         0.000000
  5250000.000000        -1.362699        -0.298228         0.013854         0.045404        -0.127597        -0.154565         0.205507         0.421467         0.666494         0.000000
  5250000.000000         0.739976         1.182423        -0.033312        -0.520739         0.331757         0.102869         0.625950         0.421467         0.666494         0.000000
  5250000.000000        -0.928663         1.041970        -0.012802        -0.293711        -0.205868        -0.081688         0.367859         0.421241         0.666040         0.000000
  5250000.000000        -1.189453        -0.729281        -0.013198        -0.075187        -0.310014         0.086844         0.330611         0.421241         0.666040         0.000000
  5250000.000000        -0.339110        -1.354905         0.006456         0.523833        -0.160173         0.127954         0.562520         0.421015         0.665587         0.000000
  5250000.000000         0.510053         1.300200         0.047926        -0.155526         0.401729         0.060659         0.435033         0.421015         0.665587         0.000000
  5250000.000000         0.712623        -1.201780         0.008856         0.255088         0.159619         0.109723         0.320292         0.420789         0.665133         0.000000
  5250000.000000         1.358833         0.325364        -0.009433        -0.405898         0.566335        -0.094530         0.703153         0.420789         0.665133         0.000000
  5250000.000000        -0.209019        -1.382901         0.031590         0.405548         0.274879        -0.063980         0.494086         0.420563         0.664681         0.000000
  5250000.000000         0.642902        -1.242329         0.075050         0.722349         0.309768         0.056966         0.788029         0.420563         0.664681         0.000000
  5250000.000000        -1.399626        -0.031687         0.005740         0.136701        -0.622769         0.121759         0.649118         0.420337         0.664228         0.000000
  5250000.000000         1.390104        -0.158218        -0.004909         0.073188         0.278124        -0.110859         0.308219         0.420337         0.664228         0.000000
  5250000.000000         0.392431         1.344202        -0.121563        -0.729750        -0.124309        -0.033596         0.741024         0.420111         0.663776         0.000000
  5250000.000000         0.948912         1.029847         0.022538        -0.359065         0.105731        -0.060891         0.379229         0.420111         0.663776         0.000000
  5250000.000000         1.317183        -0.479993        -0.007284         0.548815         0.464461         0.117191         0.728461         0.419886         0.663325         0.000000
  5250000.000000         1.330310        -0.440803        -0.024584        -0.574497         0.340053        -0.116860         0.677745         0.419886         0.663325         0.000000
  5250000.000000        -1.333212         0.435650        -0.053985         0.036676        -0.504013        -0.110606         0.517309         0.419661         0.662874         0.000000
  5250000.000000        -1.022008         0.959880        -0.001156        -0.218024        -0.438776         0.134538         0.508094         0.419661         0.662874         0.000000
  5250000.000000         1.380479        -0.254063        -0.036473        -0.044999         0.534995        -0.074276         0.541998         0.419436         0.662423         0.000000
  5250000.000000         0.104950         1.399706         0.021679        -0.289639         0.117365         0.014731         0.312862         0.419436         0.662423         0.000000
  5250000.000000        -1.284260        -0.569700        -0.100662        -0.396482        -0.526089        -0.027365         0.659330         0.419211         0.661973         0.000000
  5250000.000000         0.610541         1.264568         0.023187        -0.591009         0.081447        -0.051041         0.598774         0.419211         0.661973         0.000000
  5250000.000000         0.108475        -1.401312         0.056231         0.340523        -0.525668        -0.084682         0.632024         0.418986         0.661522         0.000000
  5250000.000000         1.349824         0.390637        -0.022115        -0.014408         0.520871         0.094208         0.529518         0.418986         0.661522         0.000000
  5250000.000000        -1.195967        -0.739879         0.043114        -0.014606         0.072571        -0.141953         0.160096         0.418762         0.661073         0.000000
  5250000.000000        -1.174094        -0.773660         0.000078         0.467687        -0.458822         0.040418         0.656417         0.418762         0.661073         0.000000
  5250000.000000         1.403320        -0.113591        -0.027061        -0.241699         0.377985         0.026362         0.449429         0.418538         0.660623         0.000000
  5250000.000000        -1.204168        -0.728866         0.067106         0.377843        -0.099054         0.001638         0.390615         0.418538         0.660623         0.000000
  5250000.000000        -1.135059        -0.834235         0.001475         0.261135        -0.351590        -0.053003         0.441153         0.418314         0.660175         0.000000
  5250000.000000        -0.201714         1.394019        -0.016889        -0.461393         0.026289        -0.147582         0.485134         0.418314         0.660175         0.000000
  5250000.000000         1.274284        -0.601659         0.036349         0.377873         0.517583         0.035895         0.641848         0.418090         0.659726         0.000000
  5250000.000000         0.200643         1.395255         0.046833        -0.077657         0.147520         0.066080         0.179330         0.418090         0.659726         0.000000
  5250000.000000         0.954208        -1.038751         0.025305         0.100914         0.319181         0.035702         0.336652         0.417866         0.659278         0.000000
  5250000.000000        -1.245814        -0.662179         0.067714         0.329906        -0.697243         0.088069         0.776365         0.417866         0.659278         0.000000
  5250000.000000        -1.060952        -0.931603         0.023386         0.510710         0.082786         0.086993         0.524639         0.417642         0.658830         0.000000
  5250000.000000         1.338245         0.447684         0.035687        -0.297988         0.380162        -0.073437         0.488583         0.417642         0.658830         0.000000
  5250000.000000        -1.295388        -0.563408         0.002886         0.375738        -0.388860         0.068494         0.545053         0.417419         0.658383         0.000000
  5250000.000000        -0.885850         1.100345        -0.000306        -0.694061        -0.098186        -0.055897         0.703197         0.417419         0.658383         0.000000
  5250000.000000        -0.584213         1.287122         0.058518        -0.733786        -0.119732         0.072785         0.747045         0.417195         0.657936         0.000000
  5250000.000000         1.380931        -0.299545         0.000843         0.446706         0.492179         0.021696         0.665024         0.417195         0.657936         0.000000
  5250000.000000        -0.965193        -1.034389         0.020542         0.180879        -0.362742        -0.173629         0.440960         0.416972         0.657489         0.000000
  5250000.000000         0.159114        -1.405670         0.051193         0.628952         0.255875         0.077901         0.683462         0.416972         0.657489         0.000000
  5250000.000000        -1.376704         0.329305         0.010567        -0.143089        -0.503101        -0.116558         0.535883         0.416749         0.657043         0.000000
  5250000.000000        -0.937959        -1.060576         0.001093         0.189433        -0.572283         0.074154         0.607365         0.416749         0.657043         0.000000
  5250000.000000         1.413006        -0.100779         0.039167        -0.436025         0.255781        -0.026509         0.506206         0.416527         0.656597         0.000000
  5250000.000000         0.152827         1.408533        -0.043054        -0.454676         0.115557         0.018596         0.469499         0.416527         0.656597         0.000000
  5250000.000000        -1.135428        -0.849163         0.000326         0.081062        -0.036289         0.040178         0.097480         0.416304         0.656152         0.000000
  5250000.000000         0.308207         1.384056         0.016994        -0.541876         0.187073        -0.111426         0.583988         0.416304         0.656152         0.000000
  5250000.000000        -0.394451         1.362785         0.016062        -0.323260        -0.538414         0.054386         0.630352         0.416082         0.655707         0.000000
  5250000.000000         0.334464        -1.378288         0.018149         0.527804         0.578813         0.089773         0.788454         0.416082         0.655707         0.000000
  5250000.000000        -1.199145         0.759618        -0.006043        -0.314822        -0.252834         0.125037         0.422696         0.415859         0.655262         0.000000
  5250000.000000        -0.821781        -1.157489        -0.013922        -0.051005        -0.528855         0.008729         0.531380         0.415859         0.655262         0.000000
  5250000.000000         0.199641        -1.406261         0.005464         0.170005         0.065607         0.046690         0.188111         0.415637         0.654818         0.000000
  5250000.000000        -0.590580         1.291719         0.047664        -0.197729        -0.427789         0.023134         0.471842         0.415637         0.654818         0.000000
  5250000.000000         0.515818         1.324609        -0.031493        -0.537062         0.370751         0.009030         0.652667         0.415415         0.654374         0.000000
  5250000.000000         0.450228        -1.347832        -0.024601         0.223474         0.054639         0.026988         0.231634         0.415415         0.654374         0.000000
  5250000.000000        -0.749246         1.209710         0.045467        -0.661448        -0.384004        -0.021938         0.765150         0.415194         0.653930         0.000000
  5250000.000000        -0.577061        -1.300459         0.104628         0.519992        -0.266220        -0.179747         0.611207         0.415194         0.653930         0.000000
  5250000.000000         1.422715         0.043247        -0.003025         0.462702         0.157615         0.001929         0.488814         0.414972         0.653487         0.000000
  5250000.000000        -1.331388        -0.504664        -0.019470        -0.046379        -0.477670         0.192325         0.517019         0.414972         0.653487         0.000000
  5250000.000000        -0.201497        -1.410420        -0.019016         0.891790         0.196805        -0.052596         0.914761         0.414751         0.653044         0.000000
  5250000.000000         0.785831        -1.188281        -0.059118         0.374803         0.061467        -0.084807         0.389163         0.414751         0.653044         0.000000
  5250000.000000         0.381734        -1.373747        -0.046011         0.264625         0.562726         0.001631         0.621844         0.414529         0.652602         0.000000
  5250000.000000         1.410645        -0.207597        -0.001030         0.000600         0.505475        -0.073839         0.510840         0.414529         0.652602         0.000000
  5250000.000000        -1.049523        -0.966119        -0.022490         0.138090        -0.198524         0.020847         0.242725         0.414308         0.652160         0.000000
  5250000.000000         1.416219        -0.174379        -0.023368        -0.114070         0.295479        -0.081751         0.327113         0.414308         0.652160         0.000000
  5250000.000000        -1.427005        -0.025582        -0.037519        -0.213379        -0.372856         0.003376         0.429609         0.414087         0.651718         0.000000
  5250000.000000        -1.163000         0.827252         0.030762        -0.131492        -0.375457         0.097553         0.409603         0.414087         0.651718         0.000000
  5250000.000000         0.072839        -1.426177         0.003927         0.566728        -0.179333         0.006779         0.594464         0.413867         0.651276         0.000000
  5250000.000000        -0.980619        -1.038168        -0.065657         0.628090        -0.204943         0.025079         0.661156         0.413867         0.651276         0.000000
  5250000.000000         0.339004         1.388763         0.025936        -0.429381        -0.208189        -0.008045         0.477258         0.413646         0.650835         0.000000
  5250000.000000        -1.219710        -0.746200         0.064452         0.112704        -0.690845        -0.064589         0.702951         0.413646         0.650835         0.000000
  5250000.000000         1.223605         0.741826        -0.084499        -0.044830         0.544649        -0.049794         0.548754         0.413426         0.650395         0.000000
  5250000.000000         0.426543        -1.365622        -0.050147         0.495780         0.236818         0.034410         0.550513         0.413426         0.650395         0.000000
  5250000.000000        -0.036278         1.431150         0.008612        -0.661872         0.321138        -0.043502         0.736951         0.413206         0.649955         0.000000
  5250000.000000         0.660645        -1.269576        -0.012711         0.218593        -0.037226         0.103629         0.244760         0.413206         0.649955         0.000000
  5250000.000000         0.932439        -1.086848        -0.037502         0.329366         0.529682         0.027259         0.624330         0.412985         0.649515         0.000000
  5250000.000000         1.188766         0.798522         0.112606        -0.254027         0.425047        -0.028125         0.495969         0.412985         0.649515         0.000000
  5250000.000000        -0.797800         1.191569         0.027127        -0.519811        -0.214613         0.148841         0.581735         0.412766         0.649075         0.000000
  5250000.000000         1.285740         0.634078         0.001328         0.054695         0.734065         0.051562         0.737903         0.412766         0.649075         0.000000
  5250000.000000         0.342625        -1.392684         0.027302         0.449968        -0.233260        -0.036543         0.508150         0.412546         0.648636         0.000000
  5250000.000000         0.841307        -1.162389         0.009404         0.404770        -0.181586        -0.141201         0.465564         0.412546         0.648636         0.000000
  5250000.000000        -0.426558        -1.370660         0.044375        -0.286583        -0.769141         0.001391         0.820798         0.412326         0.648197         0.000000
  5250000.000000         1.304197         0.599088        -0.007012        -0.153613         0.560276         0.084500         0.587066         0.412326         0.648197         0.000000
  5250000.000000         0.959353         1.069777         0.006651        -0.331824         0.227607         0.002971         0.402394         0.412107         0.647759         0.000000
  5250000.000000         0.028767         1.436615         0.028293        -0.407467         0.086157        -0.013425         0.416692         0.412107         0.647759         0.000000
  5250000.000000         0.615240         1.299602        -0.009313        -0.716695         0.006898        -0.022033         0.717067         0.411888         0.647321         0.000000
  5250000.000000        -1.406314         0.297678        -0.054696         0.006656        -0.235225         0.044605         0.239509         0.411888         0.647321         0.000000
  5250000.000000         0.933002        -1.095364         0.003516         0.245906         0.506893         0.089933         0.570525         0.411669         0.646883         0.000000
  5250000.000000        -1.343827         0.512902        -0.008051        -0.803187        -0.354883        -0.062352         0.880306         0.411669         0.646883         0.000000
  5250000.000000        -1.073999         0.958289         0.000856        -0.425827        -0.318195        -0.008908         0.531654         0.411450         0.646446         0.000000
  5250000.000000         1.390901        -0.371803        -0.005179         0.118906         0.332936        -0.063068         0.359113         0.411450         0.646446         0.000000
  5250000.000000         0.057096        -1.439358        -0.020427         0.543354         0.028580        -0.001594         0.544108         0.411231         0.646009         0.000000
  5250000.000000        -0.519323        -1.344061        -0.001568         0.345763        -0.531617        -0.047415         0.635938         0.411231         0.646009         0.000000
  5250000.000000         0.473872        -1.361282        -0.040243         0.629727         0.023487        -0.082253         0.635510         0.411013         0.645573         0.000000
  5250000.000000        -1.146127         0.874956         0.040313        -0.618411        -0.513026        -0.064345         0.806081         0.411013         0.645573         0.000000
  5250000.000000        -1.394980        -0.368394         0.017091         0.336460        -0.193948         0.070071         0.394628         0.410794         0.645136         0.000000
  5250000.000000        -1.425975         0.220375         0.018679        -0.048125        -0.788407        -0.030379         0.790458         0.410794         0.645136         0.000000
  5250000.000000         1.310964        -0.603400         0.032609         0.302673         0.172076        -0.031228         0.349566         0.410576         0.644701         0.000000
  5250000.000000         1.265177        -0.694278         0.012414         0.057338         0.498301        -0.074352         0.507070         0.410576         0.644701         0.000000
  5250000.000000         1.441803         0.094043         0.085432        -0.536263         0.354492        -0.090054         0.649117         0.410358         0.644265         0.000000
  5250000.000000        -1.020256        -1.022327        -0.016456         0.659678        -0.476135         0.123920         0.822943         0.410358         0.644265         0.000000
  5250000.000000        -1.130365         0.900559         0.052755        -0.257403        -0.185904        -0.016095         0.317925         0.410140         0.643830         0.000000
  5250000.000000         1.257065         0.713295         0.018065        -0.229002         0.421162        -0.005673         0.479428         0.410140         0.643830         0.000000
  5250000.000000         0.841189         1.176710         0.040536        -0.117947         0.102168        -0.042422         0.161708         0.409922         0.643395         0.000000
  5250000.000000        -1.360644         0.490118         0.040556        -0.228167        -0.709051         0.036593         0.745756         0.409922         0.643395         0.000000
  5250000.000000         1.314451         0.605664        -0.033021        -0.291634         0.697363        -0.071232         0.759236         0.409705         0.642961         0.000000
  5250000.000000         1.424580        -0.258456         0.069041         0.132831         0.476972        -0.155587         0.518993         0.409705         0.642961         0.000000
  5250000.000000        -0.173559         1.438276         0.001758        -0.375412        -0.340074         0.064077         0.510578         0.409487         0.642527         0.000000
  5250000.000000         0.773059        -1.224859        -0.019576         0.278905         0.405852        -0.076409         0.498339         0.409487         0.642527         0.000000
  5250000.000000         0.269722         1.424224         0.004767        -0.192864         0.010239         0.148944         0.243896         0.409270         0.642093         0.000000
  5250000.000000        -0.770661         1.227135        -0.050498        -0.415461        -0.443656        -0.094857         0.615171         0.409270         0.642093         0.000000
  5250000.000000         1.101077         0.944554         0.010522        -0.592535        -0.057618        -0.007364         0.595376         0.409053         0.641660         0.000000
  5250000.000000        -1.342240         0.548715         0.010631         0.149807        -0.432391        -0.008208         0.457681         0.409053         0.641660         0.000000
  5250000.000000        -1.090214        -0.958408        -0.093080         0.388050        -0.232840         0.055651         0.455954         0.408836         0.641227         0.000000
  5250000.000000        -0.236520        -1.431713        -0.031423         0.374507        -0.276636         0.113083         0.479135         0.408836         0.641227         0.000000
  5250000.000000         1.452132        -0.003733        -0.039383         0.137474         0.469783        -0.097895         0.499178         0.408619         0.640795         0.000000
  5250000.000000        -0.275215        -1.426056         0.022150         0.417437        -0.751152         0.109872         0.866345         0.408619         0.640795         0.000000
  5250000.000000        -0.849909        -1.179603        -0.068599         0.384656        -0.087869         0.086206         0.403872         0.408403         0.640362         0.000000
  5250000.000000        -1.290882        -0.667868        -0.003773         0.433363        -0.221821        -0.037832         0.488302         0.408403         0.640362         0.000000
  5250000.000000         1.352314        -0.536633         0.051578         0.526718         0.486686         0.011021         0.717228         0.408186         0.639930         0.000000
  5250000.000000         0.945980         1.104352        -0.015713        -0.582824         0.399298         0.054041         0.708550         0.408186         0.639930         0.000000
